1.593312323093414307e+00,  1.079216606914997101e+00,  1.120707485824823380e+00,  2.459868818521499634e+00,  1.006296366453170776e+00,  8.647020086646080017e-01,  1.027021553367376328e+00,  2.635632902383804321e+00,  1.149236049503087997e+00,  7.357534058392047882e-01,  1.008804123848676682e+00,  1.377089463174343109e+00,  1.364330507814884186e+00,  1.245648629963397980e+00,  5.461460202932357788e-01,  1.018174149096012115e+00,  2.585508957505226135e+00,  7.117197904735803604e-01,  1.318931709975004196e+00,  1.459376990795135498e+00
3.930100008845329285e+00,  3.330397658050060272e+00,  3.602464348077774048e+00,  5.212097220122814178e+00,  4.689607519656419754e+00,  2.704645626246929169e+00,  3.165530208498239517e+00,  4.727392073720693588e+00,  4.222883496433496475e+00,  3.177590442821383476e+00,  2.437164960429072380e+00,  2.591801706701517105e+00,  3.105905640870332718e+00,  4.726246822625398636e+00,  3.555327378213405609e+00,  1.128916013985872269e+00,  2.441286383196711540e+00,  2.300939844921231270e+00,  3.373868338763713837e+00,  3.228705644607543945e+00
2.115837171673774719e+00,  2.429644498974084854e+00,  1.815263770520687103e+00,  2.397683408111333847e+00,  3.615158401429653168e+00,  1.693214766681194305e+00,  2.293186906725168228e+00,  2.006383094936609268e+00,  2.874056167900562286e+00,  2.543764516711235046e+00,  2.766752816736698151e+00,  2.404617421329021454e+00,  1.254491131752729416e+00,  2.121243223547935486e+00,  2.222435582429170609e+00,  1.413107536733150482e+00,  1.051432475447654724e+00,  1.970719227567315102e+00,  2.402555387467145920e+00,  3.511054827831685543e+00
2.479593105614185333e+00,  3.342873498797416687e+00,  2.254322875291109085e+00,  2.594935107976198196e+00,  1.264843314886093140e+00,  3.263190187513828278e+00,  3.156892295926809311e+00,  1.626083403825759888e+00,  1.077887319028377533e+00,  2.050377599895000458e+00,  3.139832139015197754e+00,  2.060139335691928864e+00,  2.221373390406370163e+00,  9.846232533454895020e-01,  1.914647445082664490e+00,  3.151395797729492188e+00,  1.365870593115687370e+00,  2.450150493532419205e+00,  1.720927536487579346e+00,  1.956079676747322083e+00
2.378160141408443451e+00,  1.825561091303825378e+00,  1.763641536235809326e+00,  2.316017720848321915e+00,  2.082602575421333313e+00,  1.747082680463790894e+00,  2.625720247626304626e+00,  1.274028420448303223e+00,  1.587124183773994446e+00,  1.401342891156673431e+00,  1.358670275658369064e+00,  1.962191946804523468e+00,  1.222494065761566162e+00,  1.415311649441719055e+00,  1.895588248968124390e+00,  9.111026227474212646e-01,  8.846604153513908386e-01,  1.757844239473342896e+00,  1.442357286810874939e+00,  2.374661780893802643e+00
3.718121994286775589e+00,  4.491238545626401901e+00,  2.784435912966728210e+00,  2.969675589352846146e+00,  4.231028333306312561e+00,  3.642699997872114182e+00,  3.468301022425293922e+00,  2.696031469851732254e+00,  2.908073808997869492e+00,  2.963335383683443069e+00,  3.545081660151481628e+00,  4.006130047142505646e+00,  2.485746584832668304e+00,  2.746706476435065269e+00,  3.626921050250530243e+00,  2.151129469275474548e+00,  1.618687245063483715e+00,  2.751457247883081436e+00,  2.668035998940467834e+00,  2.795540113002061844e+00
3.503991805016994476e+00,  2.922615680843591690e+00,  3.882633984088897705e+00,  2.884758047759532928e+00,  2.442420434206724167e+00,  2.591822933405637741e+00,  2.881365627050399780e+00,  2.223353501409292221e+00,  1.892112266272306442e+00,  1.916702240705490112e+00,  3.497457075864076614e+00,  2.078296758234500885e+00,  2.159273846074938774e+00,  2.412631196901202202e+00,  1.787050732411444187e+00,  2.331242397427558899e+00,  2.044366188347339630e+00,  2.175119352526962757e+00,  2.023036543279886246e+00,  2.701918336562812328e+00
5.250591557472944260e+00,  4.854760494083166122e+00,  3.729718860238790512e+00,  3.434047352522611618e+00,  3.885748408734798431e+00,  4.563972342759370804e+00,  5.366783432662487030e+00,  3.500841388478875160e+00,  2.911888545379042625e+00,  3.879222799092531204e+00,  4.280864410102367401e+00,  4.122914090752601624e+00,  3.571125952526926994e+00,  2.944367807358503342e+00,  3.740160498768091202e+00,  3.440655292943120003e+00,  3.798459138721227646e+00,  4.306610840838402510e+00,  3.475027613341808319e+00,  3.909100393764674664e+00
2.574999064207077026e+00,  1.817273646593093872e+00,  2.009126082062721252e+00,  2.565962590277194977e+00,  1.167004026472568512e+00,  2.027003504335880280e+00,  1.498192794620990753e+00,  2.557907067239284515e+00,  1.489566903561353683e+00,  1.272786481305956841e+00,  1.440483357757329941e+00,  2.043223697692155838e+00,  3.220282377675175667e+00,  1.160229682922363281e+00,  1.607703350484371185e+00,  1.844242013990879059e+00,  3.227556236088275909e+00,  1.255453485529869795e+00,  1.668551661074161530e+00,  1.801636271178722382e+00
2.080279253423213959e+00,  2.318510487675666809e+00,  2.539305470883846283e+00,  2.512939196079969406e+00,  1.498538748361170292e+00,  2.802266180515289307e+00,  2.256914590485394001e+00,  2.426061766222119331e+00,  1.884346347302198410e+00,  1.889214962720870972e+00,  1.813600536435842514e+00,  1.504534419625997543e+00,  1.828723533079028130e+00,  2.438882008194923401e+00,  2.193297140300273895e+00,  1.775661259889602661e+00,  2.067761406302452087e+00,  1.999767356552183628e+00,  1.479247562587261200e+00,  2.222582768648862839e+00
3.290193527936935425e+00,  2.238792352378368378e+00,  2.799876429140567780e+00,  2.689936652779579163e+00,  2.279431309551000595e+00,  2.045334070920944214e+00,  2.178268067538738251e+00,  3.871754139661788940e+00,  2.933497980237007141e+00,  1.774310879409313202e+00,  1.280715312808752060e+00,  2.005875501781702042e+00,  2.243750635534524918e+00,  2.170781239867210388e+00,  2.065847925841808319e+00,  1.201335040852427483e+00,  2.121759887784719467e+00,  1.698634559288620949e+00,  2.796917133033275604e+00,  2.683150716125965118e+00
3.853460423648357391e+00,  3.905040189623832703e+00,  3.478271983563899994e+00,  2.926135789602994919e+00,  2.918862197548151016e+00,  2.469055302441120148e+00,  3.488167326897382736e+00,  2.701718367636203766e+00,  2.535909349098801613e+00,  2.178265240043401718e+00,  2.454134482890367508e+00,  3.448485203087329865e+00,  2.163776911795139313e+00,  2.354726020246744156e+00,  3.014594681560993195e+00,  2.249365231022238731e+00,  2.598620373755693436e+00,  3.258841773495078087e+00,  2.305913602933287621e+00,  3.052691943943500519e+00
3.302276857197284698e+00,  4.019555076956748962e+00,  2.461011473089456558e+00,  3.437947042286396027e+00,  3.282382935285568237e+00,  2.430365208536386490e+00,  3.092493113130331039e+00,  2.513386052101850510e+00,  2.556366622447967529e+00,  2.409795276820659637e+00,  2.652890041470527649e+00,  2.727126993238925934e+00,  2.074360415339469910e+00,  3.362912369892001152e+00,  4.100267809815704823e+00,  1.087957783602178097e+00,  1.112397560849785805e+00,  3.073111951351165771e+00,  2.707677558064460754e+00,  2.557550147175788879e+00
1.976339429616928101e+00,  1.519195135682821274e+00,  1.159566514194011688e+00,  1.198689110577106476e+00,  1.379454147070646286e+00,  1.429047465324401855e+00,  1.771831698715686798e+00,  1.015792191028594971e+00,  1.343655560165643692e+00,  2.304827755317091942e+00,  1.513220325112342834e+00,  1.716402364894747734e+00,  5.554880779236555099e-01,  8.854303304105997086e-01,  1.458604902029037476e+00,  9.295234046876430511e-01,  8.799060340970754623e-01,  1.046997718513011932e+00,  1.380206376314163208e+00,  1.258628487586975098e+00
2.937636572867631912e+00,  2.737836476415395737e+00,  2.382967807352542877e+00,  2.858175747096538544e+00,  3.870974808931350708e+00,  2.394684739410877228e+00,  3.289145266637206078e+00,  3.323787659406661987e+00,  3.209425535053014755e+00,  2.402300376445055008e+00,  2.161047544330358505e+00,  3.171443849802017212e+00,  1.724229287356138229e+00,  2.755588011816143990e+00,  3.076749406754970551e+00,  1.251707029528915882e+00,  2.422244180925190449e+00,  2.151172321289777756e+00,  2.913929760456085205e+00,  2.948298938572406769e+00
1.722888104617595673e+00,  1.731055647134780884e+00,  1.441283077932894230e+00,  2.136329811066389084e+00,  3.237986579537391663e+00,  2.914252206683158875e+00,  2.982161529362201691e+00,  1.832148060202598572e+00,  1.690327756106853485e+00,  2.869296513497829437e+00,  1.742267739027738571e+00,  1.940391473472118378e+00,  1.235392864793539047e+00,  1.995140723884105682e+00,  2.278174735605716705e+00,  6.958120688796043396e-01,  1.183162383735179901e+00,  2.073777217417955399e+00,  1.692076575011014938e+00,  2.022067964076995850e+00
1.430054455995559692e+00,  2.024377871304750443e+00,  1.135433143936097622e+00,  1.684423215687274933e+00,  3.563418343663215637e+00,  1.869062788784503937e+00,  1.883269399404525757e+00,  1.372534062713384628e+00,  1.878560613840818405e+00,  3.352924689650535583e+00,  1.281074550002813339e+00,  1.729165717959403992e+00,  8.253485690802335739e-01,  1.517939770594239235e+00,  2.284734830260276794e+00,  8.998752906918525696e-01,  7.147345431149005890e-01,  1.578525967895984650e+00,  1.463150229305028915e+00,  1.666311647742986679e+00
1.102524265646934509e+00,  1.885206818580627441e+00,  1.109776764176785946e+00,  1.423122085630893707e+00,  3.190735861659049988e+00,  1.821171514689922333e+00,  1.971882402896881104e+00,  1.194460917264223099e+00,  1.510179899632930756e+00,  3.451232969760894775e+00,  1.516141645610332489e+00,  1.840797848999500275e+00,  8.438668679445981979e-01,  1.581246040761470795e+00,  1.974880531430244446e+00,  1.082326028496026993e+00,  1.020461935549974442e+00,  1.835096761584281921e+00,  1.363037139177322388e+00,  1.753099501132965088e+00
3.462248679250478745e+00,  3.822399333119392395e+00,  2.104807080700993538e+00,  2.652488779276609421e+00,  4.371111404150724411e+00,  3.000494372099637985e+00,  3.555011525750160217e+00,  2.896074734628200531e+00,  3.144527796655893326e+00,  4.267476126551628113e+00,  2.924105681478977203e+00,  3.131426831707358360e+00,  2.043023725971579552e+00,  2.423468478024005890e+00,  3.981621466577053070e+00,  1.616890244185924530e+00,  1.845072630792856216e+00,  2.475846285000443459e+00,  3.573290750384330750e+00,  3.310439147055149078e+00
1.167687721550464630e+00,  1.168344847857952118e+00,  1.009182035923004150e+00,  6.383234746754169464e-01,  1.050769016146659851e+00,  1.318130124360322952e+00,  1.655796706676483154e+00,  7.139242533594369888e-01,  7.816230282187461853e-01,  1.467512749135494232e+00,  1.341765098273754120e+00,  9.969492256641387939e-01,  9.968325980007648468e-01,  1.039724964648485184e+00,  1.242616318166255951e+00,  1.003352493047714233e+00,  1.002725157886743546e+00,  7.626689039170742035e-01,  5.039561316370964050e-01,  1.081518284976482391e+00
1.594453945755958557e+00,  2.083128370344638824e+00,  1.495210569351911545e+00,  2.424642257392406464e+00,  3.186604194343090057e+00,  1.755252778530120850e+00,  2.376404404640197754e+00,  1.431841194629669189e+00,  1.640137095004320145e+00,  3.138255283236503601e+00,  2.110576525330543518e+00,  2.477187221869826317e+00,  9.578587953001260757e-01,  1.606635918840765953e+00,  2.045693838037550449e+00,  1.141609929502010345e+00,  1.055918866768479347e+00,  2.094151612371206284e+00,  1.869191259145736694e+00,  1.793789055198431015e+00
1.912622168660163879e+00,  2.914833184331655502e+00,  1.204973682761192322e+00,  1.931642085313796997e+00,  2.708845529705286026e+00,  1.913737513124942780e+00,  1.968226533383131027e+00,  1.272621601819992065e+00,  1.596888598054647446e+00,  2.153816087171435356e+00,  1.942055210471153259e+00,  1.500268999487161636e+00,  7.985430192202329636e-01,  1.317967262119054794e+00,  2.220481280237436295e+00,  1.219488561153411865e+00,  8.133841268718242645e-01,  1.531839728355407715e+00,  1.636981762945652008e+00,  1.730494098737835884e+00
1.230044424533843994e+00,  1.711900934576988220e+00,  1.051260716281831264e+00,  9.628340154886245728e-01,  2.451577808707952499e+00,  2.301210291683673859e+00,  1.624116990715265274e+00,  1.136508822441101074e+00,  1.414967544376850128e+00,  3.100311771035194397e+00,  1.564295262098312378e+00,  1.124076630920171738e+00,  7.535253521054983139e-01,  1.000532507896423340e+00,  1.504575662314891815e+00,  1.227750707417726517e+00,  5.560152307152748108e-01,  1.381261266767978668e+00,  1.083176989108324051e+00,  1.499001521617174149e+00
2.557092361152172089e+00,  2.202530860900878906e+00,  1.330773391760885715e+00,  2.074984502047300339e+00,  3.413344725966453552e+00,  1.668682232499122620e+00,  2.301818326115608215e+00,  2.323669999837875366e+00,  1.994441948831081390e+00,  2.962374925613403320e+00,  1.800102245062589645e+00,  1.622600480914115906e+00,  1.523854665458202362e+00,  1.805077809840440750e+00,  1.944213885813951492e+00,  6.176664838567376137e-01,  1.400478795170783997e+00,  1.309181937947869301e+00,  1.697823595255613327e+00,  2.297630891203880310e+00
2.176347553730010986e+00,  2.671910841017961502e+00,  2.009030587039887905e+00,  2.878110092133283615e+00,  3.820540022104978561e+00,  2.396472424268722534e+00,  2.749356515705585480e+00,  2.280230820178985596e+00,  2.298674453049898148e+00,  3.194275332614779472e+00,  2.202773559838533401e+00,  2.349574059247970581e+00,  1.578838709741830826e+00,  1.659434909000992775e+00,  2.632457432337105274e+00,  1.243002418428659439e+00,  1.468771237879991531e+00,  2.176651217043399811e+00,  2.382373597472906113e+00,  3.456854984164237976e+00
2.965156476944684982e+00,  2.442149925976991653e+00,  2.759252129122614861e+00,  2.277968283742666245e+00,  2.718477971851825714e+00,  4.288161151111125946e+00,  4.464042484760284424e+00,  2.077988894656300545e+00,  3.117331311106681824e+00,  4.768511898815631866e+00,  3.713826566934585571e+00,  3.672661906108260155e+00,  2.036716096103191376e+00,  2.488446094095706940e+00,  2.422448782250285149e+00,  2.219204045832157135e+00,  2.205319702625274658e+00,  2.824639227241277695e+00,  2.056779678910970688e+00,  2.786470100283622742e+00
3.009847398847341537e+00,  4.230092220008373260e+00,  2.419727715663611889e+00,  2.462730802595615387e+00,  3.406006667762994766e+00,  3.202899262309074402e+00,  4.271421976387500763e+00,  2.151966925710439682e+00,  2.444664321839809418e+00,  4.304120078682899475e+00,  3.974605418741703033e+00,  3.373521246016025543e+00,  2.065673185512423515e+00,  2.210314525291323662e+00,  3.763527621515095234e+00,  2.248843148350715637e+00,  1.258365308865904808e+00,  3.378112329170107841e+00,  3.074954599142074585e+00,  2.686933487653732300e+00
2.119021832942962646e+00,  2.603910148143768311e+00,  1.728113368153572083e+00,  1.379707515239715576e+00,  3.333886034786701202e+00,  2.388447791337966919e+00,  3.163044989109039307e+00,  2.158370494842529297e+00,  2.554386883974075317e+00,  3.701129645109176636e+00,  1.987826619297266006e+00,  2.638552810996770859e+00,  9.248111825436353683e-01,  2.569021865725517273e+00,  2.934726446866989136e+00,  1.575181260704994202e+00,  9.976675175130367279e-01,  2.469218149781227112e+00,  2.378671631217002869e+00,  2.277210474014282227e+00
2.353070609271526337e+00,  3.361763633787631989e+00,  1.724839926697313786e+00,  2.645865108817815781e+00,  3.831465691328048706e+00,  2.087949935346841812e+00,  2.880050990730524063e+00,  3.030310943722724915e+00,  2.333490584045648575e+00,  3.905533418059349060e+00,  3.289229258894920349e+00,  2.074108684435486794e+00,  1.362136067822575569e+00,  2.012720130383968353e+00,  2.170989432372152805e+00,  1.564515642821788788e+00,  1.357259204611182213e+00,  2.478809278458356857e+00,  3.564474806189537048e+00,  3.225692629814147949e+00
3.694259129464626312e+00,  4.236607827246189117e+00,  2.747225409373641014e+00,  3.167419623583555222e+00,  2.885192852467298508e+00,  2.614017948508262634e+00,  2.861104387789964676e+00,  3.331107817590236664e+00,  2.610248722136020660e+00,  1.911190586164593697e+00,  2.537522852420806885e+00,  3.917364649474620819e+00,  2.469980861991643906e+00,  2.306879337877035141e+00,  3.266840524971485138e+00,  2.042028508149087429e+00,  2.145636381581425667e+00,  2.921928718686103821e+00,  2.417078208178281784e+00,  3.944365754723548889e+00
